scenario_id,relative_position_x,relative_position_y,relative_position_z,relative_velocity_x,relative_velocity_y,relative_velocity_z,time_to_conjunction,sat_altitude,debris_altitude,scenario_type,collision_risk,required_delta_v
1646,-3.3927903576695826,-4.832722557492161,-2.294409096209165,0.008592521140760923,0.002330702937267226,-0.0006917332944658128,316.31134596249717,662.5750734456051,657.1298154376855,near_conjunction,1,1.9702758285941826
1647,4091.1658863413127,-4463.918399290256,-1941.0332510758446,5.332080234652749,4.3060572151324195,0.3387626322954589,1799.9994020626843,739.0525133311257,962.2699249978295,background,0,0.0
1648,-11.684213030827777,-2.5704826700534795,-6.300951596496816,0.012812528334284146,0.004097120058434989,0.01014829495593017,731.9004208777642,533.4047558697994,521.1346909227505,near_conjunction,1,1.8528098541626836
1649,-6880.073579407439,3519.1439185237596,2288.390698503941,12.41391728648998,-1.6013479942146485,3.8928407735298367,497.7887710289177,515.7657270326827,588.2381392146135,background,0,0.0
1650,988.7260765127006,-11673.089286496801,-6132.379443263446,13.544307786986852,0.2627807481287683,-2.6176049005291224,1799.9994020626843,741.8663092158004,363.771822985399,background,0,0.0
1651,-1155.7078048072465,-4371.508510867734,5919.340994938267,-9.558455693716416,-4.379350207541776,1.7567218486664435,0.0005979373155736449,641.3486711840487,658.9487744538192,background,0,0.0
1652,2258.1445865512605,5944.556901126247,9527.724689461495,-12.106176214986275,4.06634438813126,-0.5649364113712299,609.3771387665001,614.6424734545635,530.4553888842056,background,0,0.0
1653,3.5910208863929256,-9.597502098779898,-16.05839265904433,-0.00270573125148843,0.011165172862504846,-0.008358179538292543,0.0004340428398024004,739.3811373360049,751.3697919519691,near_conjunction,1,0.5950604539999279
1654,-4483.507750090445,-5446.492998938935,-5455.551728552281,5.922931970232451,-7.201909038810754,-8.372048993918499,0.0005979373155736449,780.6539090298565,1065.1175991443788,background,0,0.0
1655,-10177.643964237492,-1989.0003116703629,6351.837883006248,6.877982393277184,-2.4869437973481414,2.2127734362494405,1103.4706031903997,560.302231621914,1150.621714285935,background,0,0.0
1656,-5352.625550028628,-2993.4610454041067,-732.896470673807,4.3783469618665745,-5.872999648504407,-11.409316973279367,0.0005979373155736449,495.7574699865827,657.5693137908356,background,0,0.0
1657,4.10011301227496,-9.895585420492807,2.3321252056301773,0.006525547024135353,-0.023524485999677935,0.001961896587452827,0.0005979373155736449,645.446005774128,642.9933873127602,near_conjunction,1,1.403767080605905
1658,2196.5834062416707,302.2442971892124,-2842.344331842397,-2.073174321895683,1.9412763080038822,1.4142252131484874,845.5699355907926,737.047782982122,650.5881445183777,background,0,0.0
1659,16.124999041265255,-2.305541468283991,-8.314538377193458,-0.009171488778314085,-0.00687845945024268,0.022210267964751118,888.0356803346791,630.6270862885949,646.5197591817541,near_conjunction,1,1.4473452995931178
1660,9770.469240353208,2048.4871845668945,-2925.065049509327,-4.799679230004625,-7.840904914232963,-6.896986733641969,715.5556695253453,670.819807108287,472.5636542095144,background,0,0.0
1661,-13.1951401009228,1.6737997946702308,-8.051492046351541,0.00046594167106028817,0.010981274674034314,-0.012529401171040178,0.0005979373155736449,948.0508180604902,962.6862948493972,near_conjunction,1,0.9452010178904031
1662,5700.307289641267,-1599.33006848403,-520.6775712750805,-8.256124722068034,9.705518723116803,4.323261979479572,363.09782217797107,653.4420850391607,407.98128075796103,background,0,0.0
1663,3.6042107747953196,5.185857339204631,6.241292352712662,-1.4668935388151283e-05,0.0038356194091782037,-0.0016845070488287206,0.0005686738186129256,585.170771133493,591.9695013570481,near_conjunction,1,1.612096894424206
1664,2.2643626623266755,-2.3445336504084935,-0.2679697025077985,-0.011663093657641177,-0.0075163679782610515,-0.0019773722961815565,44.8905343646664,539.1707741069367,538.4452692245059,near_conjunction,1,2.1786566968341163
1665,-7811.451809392748,308.54928230817586,-516.8868588970163,-1.3200528410179002,-4.893373243968106,7.038827557596638,0.0005979373155736449,876.842078165877,472.2442414663492,background,0,0.0
1666,-4951.899902034038,10291.84593475975,6629.605976335788,-10.23190310960296,-9.104543280968674,3.432844143637037,840.7617151307448,602.9181463833211,405.91073721798784,background,0,0.0
1667,-3.340345257766785,7.196498162780699,0.5143315360564884,0.002400449660307835,-0.01617693484988325,-0.00620057390120099,473.89474120473824,565.0468042746643,558.7854312277559,near_conjunction,1,2.199633964727161
1668,-0.5900809395698161,7.3697699043359535,-5.934291857298149,-0.00971697664856297,0.018636223771572702,0.005779731183085168,0.0005979373155736449,633.5135718674601,637.2671462457347,near_conjunction,1,1.551961741842983
1669,-1.3587056424539696,-2.529979118731717,3.2504117293838135,0.02169721357835286,0.01942620128819636,0.00650122763762262,64.21036467359039,795.7171908314394,797.7308777076096,near_conjunction,1,2.11135064004462
1670,-8105.922836813647,-695.0562032781027,3333.407960577611,6.273530360391508,-8.242729095013372,4.466792925168763,489.6759838626846,552.0365963687773,836.904584504382,background,0,0.0
1671,10560.624027699494,2498.015566162891,8102.513793587401,6.796838263561378,-1.7731075380279022,-10.497409039391764,1153.0996273038882,665.4084130300989,632.243493302477,background,0,0.0
1672,3.252918993929029,-1.5393130833770101,2.9910301363970575,0.0036442438316788284,0.0001686349928871067,0.004001238323252387,0.0005979373155736449,527.7955928070478,524.96623444141,near_conjunction,1,2.032054958306305
1673,13.457658169190836,-11.688247540470002,1.0882081207605552,0.0027162292087887785,-0.0022808904248723394,-0.0020451926106739293,0.0005979373155736449,483.3964668063718,499.35104536275503,near_conjunction,1,0.7142005604925373
1674,-4.587465528821667,-8.500245823804107,11.855780501288791,0.007334677873513495,0.004192602365321596,-0.010273353562185505,568.0991517731906,781.7200037907542,788.5271756201737,near_conjunction,1,1.4877095880023359
1675,-8039.017210677128,277.87884980460694,2481.305895121736,-0.061684066593034714,-1.599414908077341,-11.272037031535293,400.42571406661006,758.5629655046323,888.7069454371494,background,0,0.0
1676,11.259709602852126,-0.3260843300886336,3.699029758507322,0.01752124110664388,-0.0015760299239211406,-0.009442579500508863,0.0005979373155736449,698.7799399619662,697.2664510920431,near_conjunction,1,1.3143760829970064
1677,787.2837321199959,-1554.3884176998836,-6097.267994862319,-1.899934285045549,-14.11270282202845,4.054598255600651,24.59434436847294,797.8275124081601,590.1013227088033,background,0,0.0
1678,-3.8074802465751816,6.231132799695388,-10.623626924618293,0.015355311485939716,0.0046210165751849885,-0.0024940790679525773,8.414320547333277,777.6958160203185,768.1980051559003,near_conjunction,1,1.210974602088764
1679,-14.280506177791835,-4.47539886425966,3.544149869546345,-0.01983708642003934,-0.012637412685212013,-0.005068480548353627,0.0005979373155736449,747.674829216503,742.9164966646194,near_conjunction,1,0.9620681584952454
1680,0.21653189931134875,0.8113358513674029,1.320401283959228,-0.006335508355113539,-0.015757968039197934,0.012715963657286056,0.0005979373155736449,464.0149851415317,463.3246469055666,near_conjunction,1,2.343519501946463
1681,-9630.129820509464,7328.094485711639,-7153.787206686955,-6.003701236898382,-4.550699112082139,4.743148888655936,1410.4249617022292,812.4727045939044,581.3246087735388,background,0,0.0
1682,676.31844777062,-994.343763568545,-4375.493482589955,-4.3768997274947115,2.8157854472730524,8.993519260513622,399.6317667699508,834.1233572651145,869.5230229113313,background,0,0.0
1683,-7788.77882961463,-8391.50740958291,-1905.118423285753,8.672803560985306,-7.825805716407549,0.6219008661926995,1799.9994020626843,566.5722703271049,1159.6362160033586,background,0,0.0
1684,4.724378990239984,5.180269432035402,7.6842745446465415,0.008718085122411345,0.004542794538545003,0.0028171302442414614,0.0005979373155736449,488.95092090853814,493.0925996676151,near_conjunction,1,1.4597926803046952
1685,6482.5969340807105,2727.550637268882,1953.186911117637,3.283756876145757,3.0908172124358475,1.9032443524544136,1799.9994020626843,552.0997075612004,741.1016923915531,background,0,0.0
1686,-841.4795225663747,2645.3992291566883,3602.4929700875246,-3.0719951953441074,1.9968124857031482,-3.014780392484208,1799.9994020626843,544.8284588171746,962.1483108670318,background,0,0.0
1687,7.209427469679667,14.134612768814804,5.222121144160155,0.006613148266131574,-0.008978639286931323,0.0038879866688124043,500.8006417116296,596.1222898710748,595.7060224043071,near_conjunction,1,1.0316796723060953
1688,-1.3291427555370774,-0.7015488570893922,-2.41530390609023,0.014870295143442291,0.004501573189508612,-0.00916112460324614,2.363378035888589,738.9299803561262,736.4633775671919,near_conjunction,1,2.2155601530568965
1689,-603.5529402628817,2317.1498949949323,-4415.556646219121,-1.4739153326307965,-2.0129009495506542,-2.514468159038895,1799.9994020626843,743.8410635818291,594.7441370267716,background,0,0.0
1690,13.236748815145802,-0.36895021858390464,-11.639807361013482,0.024822702544824438,0.0006295293521603185,0.012287080639742154,0.0005979373155736449,489.79037591627184,484.81405884065225,near_conjunction,1,0.7369543951427275
1691,3.557763102558056,6.612728585819696,12.646363584040955,0.007066279838375156,-0.004595059814812119,-0.01271764657108232,375.28217075091106,883.4763604662257,894.7257467993595,near_conjunction,1,1.2739199254535405
1692,-7460.768672542907,5759.369692343888,8252.047399606892,5.990664609028453,-3.8541482113345418,-1.8377913913443247,1024.0660561313225,800.432362623942,531.5897356511223,background,0,0.0
1693,2752.0102075899413,204.57362277865468,6156.349424738421,-2.6395667169995773,-3.3888435316626477,-1.641909916676231,1030.3163210992307,429.9313373608593,451.2890937845614,background,0,0.0
1694,-2.9061189442627438,3.745363823905336,-5.089212653366303,-0.02066732117678427,0.0020745874037011447,0.0037040542346942207,0.0005979373155736449,618.9337036555626,624.3340795722679,near_conjunction,1,1.8044899605456326
1695,-8007.768056048981,6645.8103477167315,-93.97802462869663,7.821431256628118,-6.6265757837542365,2.0052017842035434,784.3789922063406,833.375077146231,1171.7607755125182,background,0,0.0
1696,6.5843920683983015,-6.266345457715488,5.679460585508423,0.016191874523223904,-0.00222205525170871,-0.003430086190162829,0.0005979373155736449,911.5735494422379,916.1812033235565,near_conjunction,1,1.4281898596324234
1697,2499.722765645489,951.5817285697512,7118.039395937845,7.957374256888954,3.090880617232262,6.916832218152896,1799.9994020626843,589.1375584053267,567.7893364333122,background,0,0.0
1698,-3.323852096075825,14.003906911351578,-2.3941186645172365,-0.011830062023209909,-0.023868033068435324,0.015232651295033595,322.16842431069875,808.3788616243764,814.6426362681123,near_conjunction,1,1.500362808178935
1699,3357.9060844278256,-6896.97866065056,-10056.212629921574,-10.100925865701635,5.2427220634949965,-2.4146206910411783,937.5369906897961,728.5968269136738,837.3853945670162,background,0,0.0
1700,3.2403975947963772,-3.376497932978509,-6.079495489132569,0.01495294669189029,-0.014995682060120252,0.015848856877274997,0.0005979373155736449,875.3789357185478,869.5107785751643,near_conjunction,1,1.7327895755717095
1701,3465.4144723164045,5737.401773189668,-3866.1889245021985,-3.402529384011008,2.6113555995973843,4.233133685396941,1127.6042322921169,701.4142233080729,658.0946904107914,background,0,0.0
1702,0.8913870684546055,-0.998386918997312,1.1736736151824516,-0.0002638586131666898,-0.005457001219491178,0.009632233396636991,0.0005979373155736449,622.1067517526781,621.9812918497191,near_conjunction,1,2.3219866057167744
1703,-1883.0347834950471,140.17654276696499,-1467.6940875391797,0.3678510201166758,3.0849460871939662,2.193714485629829,302.72690900647325,712.1509305767331,1157.1812673141094,background,0,0.0
1704,-1.324559438189226,8.492095594067905,0.7140095568247489,0.0037596660782517333,-0.014026839338955543,0.00943230272060358,333.1472935972852,454.93532899264756,451.80394652772156,near_conjunction,1,1.9409334965235758
1705,929.1818696579192,-827.5857737155111,688.5276913360885,-3.1532496209721437,-9.423744665567636,10.98921581410254,0.0005979373155736449,816.5676163784683,944.6709681161165,background,0,0.0
1706,6745.405862227595,1999.4206533970505,310.7182302809242,-4.857233064752864,0.6790242511818372,5.703470839127264,739.6042157595326,849.3234978614091,783.7177929091931,background,0,0.0
1707,-2.2100947230555903,5.444111296360461,-5.860845347267514,0.0030131029071389648,-0.0018165046174924981,0.007817545975044915,737.4427966227254,500.95992240604573,494.2996190045469,near_conjunction,1,1.9800207885478351
1708,-8041.820149414509,-9757.109994711693,6806.339004403311,-1.6583381395494012,1.2565123929543498,-2.2423641637516245,1491.1254586062546,745.0622058984991,1177.1766640462429,background,0,0.0
1709,2.860557030673789,0.6753330758492666,11.164451486836242,0.004225688161825225,0.0260598628835933,0.0004985140856588188,0.0005979373155736449,450.48082863959553,448.1680470276142,near_conjunction,1,1.3455136187515542
1710,-8424.118067361993,2460.7150900469746,804.4599164780636,10.562926503934591,-3.9569561389997268,3.0083563778335023,628.6981287872062,875.2355487221994,534.4212512719378,background,0,0.0
1711,10439.39311514756,4656.238449047222,-5729.148140132416,-9.244252077668127,2.276096453180342,-7.868421041812889,902.2909305787438,721.2161368079305,994.9642428425286,background,0,0.0
1712,4589.454752548731,245.49333914578585,-12517.3145340753,-1.1806805000763672,-1.5664166804578539,-5.098851819302907,1799.9994020626843,842.8559021436376,905.0415128259583,background,0,0.0
1713,1997.6040050400952,1399.8387562366702,-5036.265365746104,-1.4426659837400526,0.15790177043441656,0.8194843599154324,1303.0741005541593,828.0755762553117,679.1913474334988,background,0,0.0
1714,-6.194260342505004,13.480227728619866,8.503274020012668,-0.0020352363025715192,0.01797820897637603,-0.007831280950572506,0.0004331432440170212,751.3786084885596,755.8426143564493,near_conjunction,1,0.7900548750202617
1715,3203.770793478885,-6962.954104671011,-6469.12594302683,6.707895517965442,7.651469184233313,-3.167134943186618,909.2461397548734,533.5513017379599,794.6230796474401,background,0,0.0
1716,6.769564054990951,1.0100080791235087,9.175590731671377,-0.0020125913623347813,0.0012754600958349016,0.0037457488256360527,1304.2448964190119,411.91984084230353,413.5923618957722,near_conjunction,1,1.763731630228472
1717,1.7884611672916435,-3.7272903288921952,-6.201606943275179,0.01275264538620613,0.004388574462061534,-0.00021577416615270462,0.0005979373155736449,661.9790925710167,661.7709398628713,near_conjunction,1,1.754673061432277
1718,4.1925312863886575,4.500934765499551,2.554297232733525,-0.001540668582273419,-0.005642774619101232,-0.00825364796090744,334.5647186802141,465.68372394880134,471.8085378196938,near_conjunction,1,1.9749871130333554
1719,74.0770537970319,-7065.650075935356,-7134.461153058858,-7.800165261219486,-7.650129234320234,0.7281588583936532,1799.9994020626843,575.4728365339297,1166.9687952557579,background,0,0.0
